"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
5.0,222.94350281994062,262.64094925530515,1.9214578385854153,18922.891676663137,17.837834986215565,27.01853636680827,7809.849258445748,0.029965377183730556
5.0,347.0680066233106,217.85593171150146,1.9434470953417582,7872.124481942617,11.384794515799895,13.093745790007027,3897.0099235487774,0.038500569698200454
5.0,585.8492270336155,186.98404165046583,1.9948530136972678,14655.805771095313,14.769925311015758,26.31497983819136,9572.291538356458,0.0395011510983071
5.0,712.3064602774781,132.20607769658267,2.3386422976250856,13314.747626600754,13.189317303418363,25.92503632075933,9326.95302662938,0.05715921869897686
5.0,846.9691289024239,226.22474251492812,2.1143738517298845,5415.2564803703945,9.897686553551964,10.636377977679913,3882.4321274153776,0.05271407982558998
6.0,222.99877244850921,262.6781452503019,1.915772676082046,19427.53369656193,17.676077953547622,27.171851914972027,8083.685162318227,0.02924810129386872
6.0,347.139588512756,217.9920661975863,1.9680019522623728,8096.0966728763615,10.997121689127738,12.357750381943285,3513.225595316426,0.03697335927170043
6.0,585.8188763720713,186.9695716671199,2.0074734495434776,14737.159162472191,14.650356477955373,25.701716595153542,9874.594404558078,0.03899459496014281
6.0,712.2748058987289,132.10782355424413,2.2625031855228896,13063.48882719012,13.69366330276214,25.24272367230103,9450.060110560791,0.053452636609418964
6.0,847.0226455676158,226.08979197379026,2.039818030870683,5360.217185654257,10.280397981709173,10.133469905830152,3852.215267477192,0.04844471497911193
7.0,222.91129878687636,262.73542714829915,1.9076809901911023,19213.548495739313,17.79691183570922,25.703967879564157,7496.812278842682,0.028097610335781533
7.0,347.0752150966313,217.9184874580301,1.9145194894747084,7983.144593530188,11.852846360276374,12.032571544688098,3575.4185479381945,0.03516634763116597
7.0,585.9421635990134,186.95619356666148,2.0078005011072655,14871.918262733107,14.753081972107045,25.24863485823978,9237.698552067593,0.03813011753237155
7.0,712.3222834566684,132.1572275520763,2.306465845712299,13390.174812541009,13.765844197654468,25.88644671890624,8368.154076514895,0.055333456476253415
7.0,847.0080678515875,226.1403547244286,2.111096056656724,5454.528874088151,10.02373024527879,11.213472238006482,4001.335892743435,0.054241393710857816
8.0,222.95084618593884,262.67038871509914,1.9181654916395157,18907.33175854733,17.93458514879761,27.229930680098654,7968.375035452917,0.03007825708524407
8.0,347.0383836379363,218.04100204233524,1.9162680887815335,7929.049403275809,11.672328326255577,13.128118177521799,3685.466097671157,0.037452010827400614
8.0,585.8156435815073,186.99300832871157,1.9717642301940945,14661.08691008902,15.154310224706643,26.484852981206597,10147.542636631588,0.03886621838960254
8.0,712.3031464038638,132.2230870594676,2.2171889216841136,13394.102003914857,14.590503882147226,25.988623145681473,9679.042899541686,0.051573659310736916
8.0,846.9263431537382,226.25177752954377,2.0942563218603936,5457.720632091302,10.22258808214621,10.825024641524594,3470.9175737440873,0.0521614213430525
9.0,222.92867959865285,262.69762199965163,1.9316110562028752,18987.68141299609,17.959013990378946,26.291751386521824,7530.163182604897,0.02952495529570849
9.0,347.0713374670155,217.58486923639134,1.8551976218269366,7122.62937229442,9.17217257882298,9.943801160694191,2750.0488883542,0.03278989448868398
9.0,585.8849204244895,186.99951965878356,1.9537111978488906,14518.23889017072,14.572108806007016,25.565176617041775,9861.466576703495,0.03747072645412432
9.0,712.3221271713657,132.13713861924722,2.318654583471033,12784.66782246928,13.200932663826778,25.737579000875876,9364.028450773287,0.05806077069998762
9.0,847.0682982708656,226.27243661437473,2.1310696157000675,5241.893302391168,10.05038760339715,10.32753906678288,3981.0261609999166,0.05379931715374671
10.0,222.9733790776217,262.7090051281998,1.9024260681291048,19406.797356450024,17.650395413351657,25.643481350107407,7690.242944797205,0.02766924840767603
10.0,347.1239411227423,217.96102687974945,1.9323666034169993,7745.422090343948,11.077725036801956,12.516669208491528,3896.872033847475,0.03752320413452094
10.0,585.8605914167797,187.01285805239036,2.0267001077623568,14973.37099438465,14.429657656432134,25.75826718557551,9126.694736053016,0.03917571964157358
10.0,712.2194329033824,132.14532735874286,2.2580834387743565,12885.836011740788,13.401975500028454,27.487847892335363,9960.312261764195,0.05809980231476312
10.0,847.0852494419954,226.14016699563908,2.0093983001524807,5374.866055722379,10.078378294216586,11.680300196330062,3910.907684667135,0.051977884931384985
