"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
9.0,311.8598606475016,70.87052282029194,2.251671613552682,7378.908737629418,11.047355532075102,17.283848378216568,7432.095483060502,0.06513757940972516
9.0,381.5729724503301,165.1094182434661,1.921332053409397,4355.652723245832,9.264608548527177,9.873537177664678,3691.9153631788886,0.051249955788401524
9.0,484.7303072927821,236.84180658603523,1.8564204037960639,5985.325923397933,9.872834270197265,12.136730566262273,4036.4290667607047,0.04262718456101885
9.0,690.5987602607694,207.04390804906004,1.8260469697949295,8057.588111677497,12.079557544899764,14.774019685570856,5500.9560244384365,0.036927249920248144
9.0,727.1741730417182,182.08300649497957,1.8772700494538765,13552.805237726438,15.53137985985839,25.39267681233608,8548.786057535557,0.03690411984739137
9.0,769.9282370052466,172.4656511452156,1.8279525228221765,7979.0057292630845,11.68475033046515,14.873899720052036,5187.308970348554,0.03747432406128432
9.0,819.8803262390462,310.5393320483221,1.910525599316363,17191.79817176439,17.36915965782071,24.75855874788096,7904.842107046645,0.03019343601430142
10.0,311.9346472686161,70.79469914343636,2.297017711740893,7617.510491223823,11.410463013419948,19.194010308264275,7674.280114449185,0.07173449733363484
10.0,381.6400676648183,165.07458389376654,1.963324930977305,4499.975174739244,9.354689200820541,10.570446321529827,3816.269049342467,0.05418138401012611
10.0,484.6852371432071,236.9091198833549,1.816611803346745,6002.826834077499,10.305761248513791,13.12532167670044,4531.733094935219,0.04326899042590786
10.0,690.5353540498331,207.06397386047615,1.833002238878143,8365.572577114088,12.308470220162661,16.955659542159857,5930.835582893109,0.03971325402449911
10.0,727.1672843065909,182.06863482039324,1.8912884994468164,13382.473690078932,15.203054144828908,24.057482375710414,8351.41905909664,0.03623138753935235
10.0,769.9758848384666,172.44213352031025,1.8441703610617843,8001.3920131460945,11.847957505197147,16.330167892104658,5162.927783933475,0.04057489642691383
10.0,819.9001927710474,310.57540726746447,1.9128910415920317,17371.859424609287,17.65330760361144,24.268999202108418,7238.840927928182,0.02953306083928526
10.0,847.6922290571442,391.2157047637603,2.0765034614905464,11091.39895273303,10.965878993789966,11.725835282243303,3646.6366610938107,0.030307250020959627
