"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
5.0,160.60011919746586,264.7437648721889,1.8835567061560798,10027.746641074424,12.262731530243679,14.136067611469661,4419.756318871801,0.03147620975516984
5.0,308.34819670666576,284.9186022461297,1.7967492540825747,13195.353298114123,11.03909505325644,9.53503728244736,3046.2798307774538,0.01969113449139321
5.0,468.56616283470197,87.44947057501139,2.333419447531809,9470.53081105104,12.037985451801005,17.64683708870619,5613.404429165081,0.05630917458447308
5.0,756.3079517935023,98.21174275511991,2.886684137533973,8794.211377229003,9.943003800842181,18.63087834882676,5373.644138994869,0.0937533678573007
6.0,160.5536773403291,264.6579262381137,1.9037134578436592,10041.364755301352,11.541880708792462,14.451324554926904,4714.988251932846,0.03244895948540509
6.0,308.2994011349446,283.90614167303994,1.9735512360596097,16686.72355783285,15.717437014499993,25.616046794579894,8446.252397731269,0.033717979501205336
6.0,468.6246391379201,87.4035576141028,2.417647947203025,9423.3979553943,10.7616324546411,17.619439937388307,5929.353533731439,0.06025700398236806
6.0,756.3834829018517,97.91197900986387,2.7863866295806434,8639.04031370041,7.764065213211716,16.676358517927294,4893.303731153747,0.08095380537077188
7.0,160.59076889993182,264.62182887581287,1.8940672670945626,9926.739615049497,12.567884913269726,15.111673268237341,4613.0129537912,0.03345740506358476
7.0,308.3940196366985,283.92709255738504,1.9479369939470237,16936.075156744297,16.68504098356628,25.261806077674077,8558.983298825466,0.03215669804207524
7.0,468.6865702744761,87.46696645043707,2.318018117586093,9489.108586171109,12.326775588496492,16.309570379287976,5439.136249225618,0.05214039032591394
7.0,756.3382417180105,99.19604868721903,2.755422353195872,7463.591975935436,8.542815856985088,12.104647878476062,2772.381149372752,0.0695635327893536
8.0,160.6385168526258,264.6302436024353,1.909064892853652,10020.602330476884,12.680242143494464,15.02072479310186,4257.488636484017,0.03349799377118754
8.0,308.46196144991063,283.98982571366855,1.9764680275060156,16528.901612582344,16.928342889019707,24.688242172783173,8005.050856754828,0.033121313048629086
8.0,468.53046273571476,87.43599781779105,2.365855675707023,9227.338643335634,12.18117782515309,16.19167793618438,5013.379885903887,0.05513742793346414
8.0,756.1732094638445,99.08033531495516,2.7530442449163894,7283.183517107118,8.599255732126135,12.23115936959103,2940.910351592935,0.07158130275327816
9.0,160.67266898400405,264.6444436773872,1.9060731736879999,9811.592968492643,11.865569488009426,15.140000638454218,4656.074742407357,0.03418594862855437
9.0,308.4666938967834,284.01973678289767,1.9831829486574157,16542.783995735186,16.266066977068455,26.92277914324709,8693.29763488867,0.03567200914418935
9.0,468.51261775557396,87.33217188571089,2.3072771351285493,9278.0573330663,11.619575207112057,17.64931465681749,6164.2828793187455,0.056215211574769844
9.0,756.202228665377,98.13916487257659,2.8849038303158965,8626.552986406787,9.699274410115686,17.764443262889095,5745.472694075676,0.09141537127327799
10.0,160.6081332144619,264.70803524950855,1.885962204573119,9846.268988699245,12.137923922900445,16.080301511631863,4838.334947122028,0.03489617480623131
10.0,308.3314222976613,284.0546408979571,1.9557340175999482,16890.27774290359,16.02247475701087,24.933658029439812,7842.465066876079,0.032134974532142174
10.0,468.6393824641214,87.2477800015294,2.370901861634397,9317.781545621507,11.320021960596245,16.526530432808272,5313.134539978424,0.055771390098982854
10.0,756.3886974802831,98.14906586670394,2.8978638265668843,8688.634061120876,10.035223727080163,17.28820275159735,5435.151155378837,0.08940384608525252
